2.663574253141141046e-01 7.233003500900198057e-01 2.502416829969563716e-01 3.461500828950385689e-01 9.259023275405331432e-02 6.649969890789876326e-01 2.362811599561521758e-01 5.010400542192905426e-01 9.521820952908688351e-01 7.013056657109457692e-01 9.328148466090068203e-01 6.053470903429274408e-01 5.879952886451514926e-01 3.659288350373349763e-01 7.993170678266066087e-01 6.564363040800796911e-01 7.668397180180038797e-01 4.802290989139266220e-01 9.771519042213345774e-01 8.042327403372295791e-02 2.131538745939975943e-01 9.531044595663644703e-01 2.280695833782020454e-01 6.446398790073862850e-01 3.143298068500754994e-02 2.529161267400080737e-01 1.501137389387985355e-01 9.176173418282418393e-01 1.313116146794801598e-02 1.032201011114548539e-01 5.444150396197116049e-01 2.262482890902042243e-01 7.785755100578563015e-01 1.546816295612354342e-01 5.536523927580647708e-01 1.799468253670224449e-01 9.569440688515880034e-01 5.605152861731106384e-01 7.394222871871178882e-01 7.152212985270999246e-01 2.003333515214977822e-01 3.555297923026599083e-01 3.228722777910342234e-02 2.961120883634393852e-02 8.164877841523572322e-01 6.766939617419320818e-02 1.084363041002376349e-01 4.105208972326134242e-01 7.240757741150779525e-01 6.913577682790921219e-01 4.437240396491684002e-01 5.801422277944406902e-01 4.514716627952030104e-01 7.238409506462456511e-01 4.865703920317048237e-01 2.653685509521086505e-02 5.071151004991284461e-01 4.477276019012635944e-01 4.912115611323538689e-01 2.701548988165107801e-01 2.636120961865329182e-02 6.881539252284789576e-01 1.835119823680627649e-01 5.543747618422668610e-01 1.421242688059842774e-01 6.347702296898923846e-01 6.123297477295889246e-01 6.474786840999625648e-01 5.358992095650823018e-01 7.216413241133373679e-01 8.989800873791801150e-01 9.229831877234107029e-01 5.851035315694630423e-01 5.461053015170702629e-02 1.147725993014228063e-01 8.951660973368609220e-01 8.030454892506750930e-01 6.631792778209086858e-01 2.361727291752679925e-01 5.816805943696103931e-01 7.770166834769780539e-01 2.956205717001575417e-01 6.345759696859116783e-01 5.101072073281542885e-01 7.468718947678080200e-01 2.914396708638754552e-01 9.540938544879312699e-01 5.842703839653744513e-01 4.158296076561085464e-02 4.715787182747476214e-01 8.859103466183408937e-01 5.850121530728115138e-01 1.152828618893810830e-01 2.186269445385279342e-01 1.945927826688412798e-01 7.322732374748139872e-01 2.656546360743936575e-01 2.860764269846058916e-01 6.813927101412809995e-01 3.117260615653150158e-02
3.015477256266869688e-01 4.255778331701542960e-03 1.348101114845764448e-01 8.992702938830365866e-04 2.749848494526382359e-01 3.459857667716514928e-02 6.010183381711181605e-01 4.095160141142994981e-01 9.009575706098993386e-02 4.634527755440379648e-01 6.784941533934838453e-01 6.877382086866994371e-01 2.685962116648832332e-01 4.020941565630847814e-01 6.835336558782689753e-02 5.156498433039983231e-01 2.250193421887192180e-01 2.386910925435938857e-01 9.215599910058669408e-02 4.853392693750219200e-01 4.234914707396554290e-01 7.620736593778385526e-01 2.041956482518115790e-01 6.316251580928666787e-01 3.392196481247286011e-01 1.292532575559008912e-01 3.334696659702203192e-01 7.113578541905577479e-01 5.898532041511344026e-01 1.186003423627230990e-01 4.695676708876173056e-01 4.760083304804094695e-01 6.641628389400887622e-01 9.503853640145657478e-01 3.504430899125415833e-01 6.645627294224687454e-01 6.717609964256310295e-02 5.106999220669860007e-01 6.028316579989616564e-01 3.422986543430505124e-01 2.835901592632694701e-04 6.936099357596032799e-01 2.994829284550436510e-01 3.272489204769351012e-01 1.661327272174725200e-01 9.696073673668245130e-01 6.884307690584439143e-01 1.133882535910414324e-01 2.171918469464828583e-02 8.001572711159876672e-02 8.553606665776467555e-01 3.898630617960627820e-01 5.892921295800719328e-01 8.039440163930633432e-01 3.554829449403281716e-01 5.360196487900502627e-01 9.177651826847418315e-01 3.933856127584864915e-01 4.417376509905546200e-02 5.133914949863788157e-01 4.626074419341186239e-01 2.868276417662997124e-01 2.212778555466456964e-01 4.796614661204912089e-02 7.290427554552662004e-01 4.575501924845274404e-01 2.571774143801238699e-01 2.367552682459246327e-01 4.604730809220002330e-01 5.064107368882070359e-01 7.802925379197431788e-01 9.015248461359369747e-01 1.582370449289857151e-01 6.154306806153544418e-01 9.722591322863691765e-01 4.196810784132598560e-01 3.897126536086819026e-01 5.971873166416711287e-01 3.557009702586630961e-01 2.359116444311138983e-01 2.867126393240638782e-01 7.398617992934880538e-01 2.728944815272150715e-01 4.841012076655292207e-01 7.977253147788098131e-01 1.216026124552627152e-02 7.709393350123716626e-01 8.106835704490302774e-01 9.523844458606458563e-01 9.571183826914210213e-01 4.785551576896744930e-01 6.515988834444675915e-01 2.805967609001163154e-01 3.387176623093330896e-01 5.509169140595784331e-01 9.708359063320242122e-01 4.702171491113925628e-01 3.515778280008269308e-01 3.523397677737971634e-02 7.360646131615421472e-01
1.790207152669517354e-01 6.773768546128133838e-01 4.283386728885240080e-01 5.866439033278184612e-01 7.483285639036745263e-01 3.411637144268960808e-01 9.333607030472301780e-01 5.747134686586591323e-01 4.058578798932166443e-01 8.564711684434627159e-01 7.798997465906748472e-01 8.691630003689758688e-01 2.405767580890015855e-01 4.338089051867015655e-01 5.656001407188457897e-01 9.580616149344257648e-01 9.582158129552947878e-01 4.702612703187981635e-01 9.115214329096827939e-01 4.958459389255828187e-01 4.506851544985265301e-01 2.484589011251379098e-01 7.429171287777929233e-01 3.624651410343099345e-01 1.747828931709249911e-01 1.210932252560339428e-01 5.751997010728447934e-01 5.684332373887570622e-01 7.010716150757998477e-01 2.678962199058435578e-01 7.715414185230976551e-01 4.829369692009544135e-01 3.350931031921564607e-01 2.218589478478856236e-01 7.950217254535413280e-01 1.210645862623984659e-01 7.075113935333571247e-01 3.195651044818190734e-01 2.727948891730753722e-01 1.418289264347669665e-01 3.463806665895629022e-01 8.134012809701191005e-01 5.418162485714372867e-02 7.765654733734438375e-01 5.133086754162410337e-01 7.652554246073254296e-01 3.715460896137978697e-01 7.821006706461944846e-01 5.554128175658866740e-01 5.052056787563571350e-01 4.534802201079224382e-01 4.613659832537637673e-01 7.465504316993134548e-01 9.016243413044597865e-01 3.958306831879906396e-01 7.089623465226559951e-01 8.585233374169894960e-01 3.971621758412082759e-01 9.543869680303112002e-01 4.916969792872463163e-01 8.541821827010253054e-01 8.838457210162465882e-01 1.751217011833582360e-01 7.362836195763400315e-02 2.998026741912580562e-01 7.525391289194095501e-01 6.183181094793677168e-01 2.379447954581197511e-01 6.165289591256403190e-01 6.553422957027073004e-01 9.075019105454218415e-02 5.582377875538019341e-01 8.630581220565027856e-01 4.816082175983418256e-01 2.116755531899050524e-04 5.998584966412340291e-01 5.253404624448609894e-01 9.851466412168540243e-01 1.936985305987867223e-01 2.623616209497419138e-01 8.406580457220507174e-01 2.284699851900033885e-01 5.770891493115103410e-01 7.555585799666441060e-01 8.008086253046614589e-01 7.448043649875346617e-02 2.242340181552604506e-01 5.808485848781017591e-01 5.513958725129392002e-01 7.226835321747423491e-01 1.503398825329484989e-01 9.070921789179459127e-01 1.029813616370045537e-01 6.809373963054582424e-01 6.985084855228751444e-02 6.581618937542327297e-01 2.893517522416068077e-01 2.223566616761478709e-01 4.616812187487068231e-01 8.873616889196933588e-01
1.402046529751859172e-01 2.775813347819860999e-01 9.928375541263612103e-01 9.542342116400048813e-01 7.172377630799833259e-01 2.487493313501052405e-01 5.044127808708950278e-01 9.626935732883896701e-01 3.169239680456763519e-01 7.697996944997487212e-02 4.552431348489416330e-02 4.693835971368802706e-01 2.414213991479003951e-01 3.313112425313755605e-01 3.228939139137543268e-02 6.916532940372012161e-01 4.454183238157166658e-01 1.347575128902139818e-01 6.082580134599360200e-01 7.006444144449784917e-01 5.583037726262055633e-01 7.289791731985153511e-01 5.034294241095846889e-01 1.230828587364548588e-01 3.719220051930574034e-01 3.928751467203051018e-01 2.893833999025374748e-01 6.934558526241024756e-01 2.274419872730013559e-01 3.895142764793098067e-01 1.656742319242935357e-01 7.403818590266043609e-01 4.644534298886531243e-01 6.073982144409406647e-01 4.915573688943072339e-01 9.391852746619178127e-02 8.230995401976508585e-01 9.528537233395737438e-01 7.232007174978464237e-01 7.907433757202492197e-01 1.212314864900406741e-01 9.126764037555182840e-01 2.332691414971612698e-01 9.445371778428097720e-01 4.849229755306552203e-01 8.394090698750936719e-01 9.712696728005554281e-02 3.064476888900370399e-01 1.206055423562705231e-01 8.556344032340302830e-01 6.119449266415309951e-01 2.375131552375845390e-01 1.988752379226994549e-01 5.649921750246194030e-01 3.824951809080684439e-01 7.179053727714000965e-01 7.689112220721945334e-01 2.674317448535729058e-01 3.332701818042447250e-01 5.497225850300975214e-01 3.821776308854976101e-01 1.889356552581445969e-01 2.425925991136113069e-03 9.933134982254349099e-01 8.247311249357028862e-01 9.782237397774428134e-01 1.436098537602437109e-02 5.030113770560148412e-01 3.860906333706609628e-01 8.607548164797278467e-01 1.727526962515416598e-01 1.841500126011522687e-01 2.548099597761163126e-01 7.505993798068371081e-01 4.948093179567079059e-01 2.648832188516693220e-01 6.708209335450835420e-01 8.129658269939983306e-01 9.854695153844595934e-01 5.512066953191825380e-01 1.039691585141639951e-01 9.555562551480517586e-01 9.390653963144510730e-01 6.170339766468433407e-01 1.397013403421397681e-01 7.856825854547675458e-01 1.646203544468206603e-01 2.471412594669599727e-01 9.350008785638533881e-01 7.132508352683487596e-01 9.755675060951385369e-02 2.381272432850011223e-01 5.742931342022939978e-01 6.762092537901965850e-01 2.873549859910808912e-01 1.464974329386592444e-02 6.415570477661620696e-01 3.450762772747422158e-01 2.332557049126984250e-01 4.335052347531614947e-01
7.998404897928326207e-01 7.156430401415087017e-01 4.855202417305121143e-01 9.938830431724809955e-02 5.840541298829570183e-01 2.682316352374898294e-01 6.583188953512952857e-03 5.872163041091542635e-01 5.589564075832492707e-01 3.379340193370966583e-01 8.090967050791451065e-01 7.448272806498733578e-01 7.056766808925973855e-03 1.585050780032636331e-01 7.128648986618579819e-02 6.318786136816272325e-01 6.369634906165444477e-02 3.459259138098615960e-01 5.330475683873618920e-01 8.551783434968790454e-01 8.493732120898644933e-02 9.477999048884314659e-01 8.431678746088486776e-01 7.514286712477552532e-01 7.859821875955597115e-01 2.744190503461519937e-01 1.520862127310277367e-01 1.831635723789636350e-01 9.842100063877906591e-01 5.552744763871427791e-01 6.524779300070782107e-02 4.362827019659616390e-01 3.129090827102397609e-01 5.940015866170464953e-01 3.405467116219621504e-01 4.292922199696658225e-02 3.742788251559636681e-01 6.647798453621905912e-01 9.829509877330308010e-01 9.028974406356603533e-01 3.287410964584184248e-01 8.560859372550664315e-01 1.066734296195881448e-01 4.755842141311564797e-01 9.735849186609502048e-01 5.088392852952288159e-01 7.920037539953739270e-03 8.114042906810486899e-01 5.182803937506710312e-01 7.604239491435287324e-01 9.807118415600596384e-01 1.724314579522281399e-01 9.686871899563880284e-01 6.810343246917160975e-02 6.828098951792743732e-01 6.630958998886556932e-01 1.764735571904263445e-03 9.051409234286643679e-01 2.563934338436232308e-01 8.804991469523753000e-01 9.689591131895478604e-01 1.187356768679916907e-01 8.824648336353749789e-01 8.062956130110843223e-01 2.733492401506797398e-01 9.732455174858822833e-01 3.666160982275675773e-01 8.768513074417882969e-02 2.081645993424411367e-01 9.951664113410494394e-01 6.786981023571574401e-01 6.628302220991758587e-01 3.595082659641012368e-01 5.180162117516481368e-01 4.586214464727071949e-01 8.365787247061984289e-01 2.367941411080494163e-01 6.772951732349337117e-01 4.023732183881897351e-01 9.912909830877089101e-01 8.580217994049917918e-01 9.433582035886534101e-01 4.136206456177580204e-01 5.856846837833676878e-01 8.153956496694204636e-01 1.371454086886676471e-01 4.206143026069221191e-01 6.190611636892165981e-01 6.726024982450631295e-01 3.295323861545527144e-01 5.045030871016661367e-01 4.418199835894429661e-01 5.728350542423082947e-01 6.721943332237982904e-01 4.932300883224811638e-01 5.884218398461767974e-01 6.307638234200286798e-01 9.221610935639208417e-01 6.192317636368028788e-01 4.074784946736512703e-01
3.054028706499879453e-01 7.009863579276232048e-02 7.486886689816970586e-01 5.613088174405290731e-01 7.582024632947861331e-01 2.232409758565968572e-01 4.652851537069202514e-02 1.260371189857634189e-01 6.788388948018769797e-01 9.865687409439652944e-01 5.306884063501693394e-01 2.244553089147336422e-01 6.753772307434261490e-01 2.766578197622582280e-02 8.263703400460362669e-01 9.717678300952441450e-01 9.749512222559630903e-01 8.048278111785283073e-01 3.793095351459007114e-01 1.332419814556629056e-02 9.240495024941417501e-01 3.434083557851228541e-01 9.749467641020725939e-02 9.366385911271313258e-02 2.794095499551330075e-02 9.158997485882729439e-01 5.886939891493552235e-01 7.422192811897991849e-01 5.972528016216429592e-01 6.400061162667863845e-01 5.537881263119530661e-01 2.560398708139911550e-01 8.298635841985002592e-01 6.519865207351693837e-01 4.559099624299756126e-02 1.909183810051016117e-01 6.236324900569939489e-01 1.658118786508924192e-01 1.637415865833704576e-01 4.789219677495807348e-01 1.843739847578405033e-01 3.485020236929422532e-01 7.798586935343608806e-01 8.380755148383400854e-02 8.904424308247220754e-01 8.522753604350825629e-01 4.077757678815893128e-01 7.792870562084874830e-01 1.804735354352217103e-01 4.727679361078759301e-01 5.121648384766573914e-01 4.399111818678492769e-01 8.746171640631416055e-01 7.431145932303840906e-01 8.199108552289099405e-01 8.276027310104379087e-01 3.459030464914059078e-01 2.447765413624519715e-01 4.445648490368758754e-02 9.595534047879897832e-01 4.239520763434727613e-01 8.700985853744136467e-02 6.183032679471498483e-01 1.560392363816122119e-01 6.203811387249845710e-01 4.964639625653519683e-01 4.207593207142918956e-01 9.105258054055410666e-01 3.353884674765693630e-01 4.733790310258086942e-01 2.493514101284688422e-01 6.672042711876382537e-01 6.260294244252243567e-01 4.176359930854292024e-01 2.545910969224548515e-01 7.959894218748363448e-01 1.712058592836294135e-01 4.042996806374173913e-01 1.388951025404220330e-01 3.640205807391527770e-02 4.666961861324777638e-01 9.786444449058346873e-01 6.572577515855039243e-01 7.986565384313959459e-01 6.940650767894650519e-01 8.777718702226317005e-01 4.767198922321786991e-01 2.491789135899303842e-01 6.271047966768817927e-01 5.722848039533283693e-01 5.777074781421285277e-01 4.897618378479995371e-01 7.668607043038417892e-01 5.498747253593534445e-01 6.673842278343490309e-01 7.137413010933612023e-01 8.864245526057392688e-01 9.549882514020598956e-01 3.841068435145309490e-01 7.877357069236201603e-02
2.828070938746333196e-01 1.426579216772472236e-03 8.501411915674633724e-01 8.833642100934562258e-01 5.488109453384426573e-01 2.826233406623821498e-01 3.543489556226880888e-01 8.826801903560351770e-01 6.190512703969145436e-01 2.742174516031165021e-01 6.621350099407475875e-01 2.077708976260563833e-01 1.843561048404867009e-01 6.893667818276423276e-01 8.889418557794968034e-01 6.663671969364287628e-01 1.345926841826008413e-01 8.276175477839919914e-02 2.246912853291043177e-01 2.704262655384030989e-01 8.512585356922925950e-01 6.313776264930353044e-01 4.043036980514851386e-01 1.366068130509344725e-01 2.989271543402662878e-01 6.775320749011984889e-01 5.964400825581716026e-01 5.334278199683321064e-01 5.351469892311929710e-01 2.405088956085998930e-01 2.505043063982481666e-01 3.076233898633116137e-01 2.837594728858150450e-01 3.309762653171949287e-01 4.597459044869808276e-01 8.125362761201696538e-01 9.990212225876465846e-01 4.268046918275535395e-01 6.600320081228688851e-01 1.019797325272783217e-01 2.897535413252265712e-01 8.606619912847499609e-01 1.083731827233997969e-01 3.584823142290436415e-01 3.229850154558165931e-01 7.266145281956569724e-01 3.877571038302300988e-01 7.456591435633930232e-04 1.696797416089841359e-01 1.634067101098874986e-01 8.970002327668754605e-01 5.171928872117812492e-01 7.194483749496027869e-02 3.927722978718121150e-01 2.744561343594343894e-01 4.183448781239930137e-01 9.893831036930589296e-02 6.970510961421788609e-01 1.345605128561547792e-01 3.266596327479498463e-02 1.116474012739290256e-01 3.740677281290245570e-01 7.832679494671743736e-01 2.078577530098252302e-01 3.052889619856161696e-01 8.594742346357081564e-01 7.710149921466228351e-01 7.263832545636288440e-01 8.726781000870817984e-01 3.860418946303879606e-01 9.258384423178944722e-02 6.443406560121719417e-01 8.378288916367786499e-01 1.114914510948949999e-01 6.446948887140213635e-01 6.808950165816407551e-01 3.865762706622599687e-02 4.895503399893003094e-01 1.429014344043005869e-01 6.837674551620891439e-01 4.337197428642247665e-03 3.838424735718316549e-01 3.220314336348444328e-01 5.091664598430165611e-01 9.320286090344108709e-01 9.761318462462812429e-01 7.968104740443034961e-01 4.314048464742815669e-01 2.501251920444961252e-01 2.724900545623987203e-01 4.507720962013788135e-01 7.654785191800518307e-01 2.543907822075808234e-03 6.164480582092461969e-01 1.862961299353271816e-02 9.921097784171212242e-01 7.892462034619842637e-01 5.832447272391506621e-01 9.852105049090630340e-01 1.906880257778816867e-01
6.862970016234277715e-01 2.776529655547413933e-01 5.487072831782364712e-01 3.327122767663371894e-01 1.744341524253605336e-01 2.748988978246299508e-01 6.836950183482222165e-01 1.910826325864642961e-01 4.484933070319296888e-01 6.956169767781139601e-02 4.738958568128067705e-01 5.800406170966972974e-01 3.075547599858646786e-01 8.035857302806547198e-01 1.382366459910282508e-01 8.827077076869115357e-01 8.951857335422194195e-01 9.675593176444680088e-01 6.553597253008910384e-01 3.204971753849683580e-01 7.416990889978153367e-01 6.333819026605108649e-01 9.015254982174443210e-01 1.803284496449456542e-01 8.965425942920732805e-01 3.571960292058655728e-01 5.408250011042392558e-01 6.655467577508166199e-01 1.641692053759533643e-01 2.208731260676974895e-01 2.256251996353854095e-01 5.866682152992208632e-02 9.474300190324156379e-01 2.324011515870674227e-01 2.236713436274926359e-01 3.831693848639095012e-02 6.508814301144472125e-01 7.146772191128876184e-01 1.824126124958981299e-01 6.456938305883855866e-01 3.310960816757624325e-01 7.599518052711050631e-01 8.218737011531820347e-01 3.142803411982242334e-02 6.809078507114578738e-01 8.057377047207248122e-02 9.796795740215056281e-01 5.606322747324836708e-01 7.934777027302003516e-01 9.775294736952017116e-01 9.363610620462352596e-01 4.048890121104522510e-01 1.963834228841534468e-01 2.274737353803168993e-01 5.263856755534596088e-01 7.497970013670414158e-01 9.620317057847306286e-01 9.086933622050681336e-01 1.626316420950496555e-01 9.194866031937719564e-01 4.425505498191639742e-01 1.399736690340186440e-01 1.150922926429936988e-01 3.314050089698731272e-01 1.574466966325251960e-01 6.996791939468977040e-01 9.517589642289880913e-01 6.276918838635360265e-01 2.556595829887021720e-01 1.212200164746496389e-01 1.588885523923244669e-01 3.771571575790189090e-02 1.656917309592409460e-02 6.113620522752505337e-02 5.122423507987861058e-01 9.626100790392134732e-01 3.609705993958031156e-01 4.069768305829376542e-01 3.168942703260396732e-01 7.951818536124952708e-01 7.326113384335460887e-01 2.904538049360735341e-01 4.061781165709917873e-01 3.445908133983270893e-01 2.472537029965546918e-01 1.769162362496490282e-02 7.478902037858621288e-01 7.158280715937521688e-01 6.420767172014056889e-01 2.514145679158176216e-01 1.274776411090917660e-01 6.277918083278394290e-01 4.376115773870159487e-01 2.284080903429731579e-01 6.182586155456019084e-01 4.983636475074327832e-01 7.291646481855534878e-01 8.889496924797869459e-01 4.518243079415759089e-01 9.879403679313325526e-02
4.698098672704401624e-01 2.721084845991366130e-01 1.077253363126764452e-01 7.347636251294967780e-01 7.035816689208549413e-01 8.574117587948638652e-01 1.913295515714296124e-01 1.473749962724419937e-01 9.181862616957562340e-01 7.522065361269977268e-01 1.791780545723893336e-01 4.821292345393960455e-01 4.980221428616560253e-01 8.879091668109130309e-01 7.230419069316351699e-01 3.419359846851558471e-01 8.837907263143425229e-01 6.833582041308299271e-01 8.945961508774987747e-01 1.810509683470840070e-02 6.345940051230163359e-01 6.630509616457792577e-01 7.455839669133400571e-01 1.764883390912684868e-01 7.956922205675812654e-01 4.270845148639418332e-01 1.115839117343188081e-01 6.248863895361311815e-02 5.968348573758297526e-01 8.166296443009853911e-01 6.825853070657275090e-01 2.320086768141484956e-01 1.625813854099510403e-01 1.147321518250143946e-03 4.312004945693130864e-01 1.719450968299485183e-01 5.089055563084555756e-01 6.573710077084263803e-01 5.360714782085720387e-01 6.385179698170474483e-01 7.943772414748881960e-01 6.002574417306727472e-02 1.236079449290595766e-01 6.470659087348271665e-01 4.023140250745639301e-01 8.088574374484478469e-01 9.274086623312808308e-01 5.872724425354247657e-03 8.566987429102220775e-01 6.265191172438808742e-01 5.915561151530085437e-01 1.025181657998228690e-01 9.739697607144283120e-01 4.498939835724792280e-01 1.434993011664809082e-02 4.387163278601746708e-01 1.710403920148495516e-01 5.409289108390430423e-01 6.129240045901477307e-01 9.019214570231816053e-01 4.597636596845742218e-01 4.093327360057953390e-01 8.900010071959466584e-01 2.826453231637156005e-01 4.064839644256886819e-01 2.793480795368616931e-01 2.163195814638365633e-01 2.208764678753849520e-01 4.435933472487818552e-01 5.449115428690972651e-01 7.597065507446804089e-01 5.437572966630963567e-01 3.832598575222228021e-01 5.439901093344245986e-01 5.694110574256049384e-01 5.386270293651771457e-01 1.536481909490706732e-01 3.303357970028025781e-01 7.625675310002849594e-01 2.304364572478400097e-01 1.022785813246188669e-01 7.946369975308267275e-01 7.078813769754364049e-01 4.590327823518290939e-01 7.130176079868847383e-01 8.920952289771468813e-01 5.500667133546310872e-01 9.518568629814261328e-03 4.858773187958820294e-01 8.723094744121225874e-01 1.740855884050822588e-01 7.951006029455698343e-01 8.367688453227251077e-02 9.045018657847990751e-01 8.409039633494803656e-01 5.819148702294384412e-01 9.019277663467228923e-01 2.980192130573686704e-01 3.412311931462225223e-01 7.077799855248415595e-01
7.390279263740610061e-01 6.279088763327572709e-01 4.578027146776181278e-01 6.483197802262974374e-01 9.303643277142218393e-01 9.213919244256338903e-01 1.398930500219824902e-01 1.336598950188562229e-01 9.104757623627696139e-01 5.990951188673210304e-01 5.004491680488895033e-01 2.530420941243000099e-01 7.278207062470357647e-01 5.908005649825006644e-01 7.768514312357412965e-01 8.500127012448114305e-01 5.553588041884317539e-01 8.225031427566258380e-01 2.747439727224865180e-02 5.031008106992341800e-01 1.784782026177089698e-01 8.139058608770395331e-01 1.418954744465786844e-01 9.207882516570966569e-01 9.070073125121344004e-01 4.342320048894169338e-01 1.643198050125562748e-01 6.926769636877428971e-01 5.670578990485598547e-01 4.516850402101618700e-01 7.719307454797028623e-01 6.937020744571003039e-01 6.660168810699850228e-01 6.198219879256072762e-01 2.355711364321912971e-01 7.422736438005317350e-02 1.309948339260262884e-01 5.723383344710121223e-01 3.792557993616862966e-02 4.981972709654720610e-01 8.964163635937955066e-01 3.159954408743882448e-01 6.554242275264222650e-01 2.139192243699739038e-05 5.777013455617687754e-01 2.894629339191073791e-01 7.429562347385688659e-01 7.053127640445822077e-02 5.927707827944955765e-01 3.625926101666393508e-01 7.681794641810926194e-01 4.820986733082267550e-01 4.651932632485192842e-01 9.387467393585635644e-01 5.839868827180361155e-01 6.688653714916099613e-01 7.701759127593144072e-02 9.700208347059060543e-01 1.336869194749524814e-01 3.950465603509087931e-01 7.427157687352502480e-01 3.085856786956211462e-01 3.554984120744790754e-01 2.919200846179437203e-01 4.619936733857907818e-01 2.350257106988605793e-01 1.258855656691419966e-01 3.037452845041160865e-01 3.242870763295413461e-01 3.317671912159420033e-01 4.885252392853549619e-01 8.644256403460643945e-01 7.100982601203695843e-01 2.383254627505275725e-01 5.181414157510058072e-01 7.429824288351756234e-01 9.454193667077739338e-01 8.156862618559361788e-01 3.071543394790465786e-02 9.411219615489230250e-01 4.143550325363306586e-01 1.711898959946064336e-01 1.136586326152724258e-01 5.242177819031159647e-01 4.404648424122736827e-01 4.331483314877223600e-01 6.224182963307833827e-01 2.624406794269807941e-01 4.994455649210555181e-01 5.456591854021394239e-01 4.927624324102173325e-01 4.547961930916694095e-01 3.148627202560793092e-01 8.191812681437399268e-01 1.455192936239612100e-01 8.073236089638906599e-01 1.980940116376642690e-01 9.690739226273212825e-01 1.035715508993827472e-01 5.961789036769251648e-01
1.493258164805831845e-01 5.968770852470811628e-01 5.796467488423479031e-01 9.772011810932620390e-01 4.329549915280360706e-01 2.238928723377839880e-01 4.626017935184366658e-01 5.001442500570519867e-01 9.695439539658405881e-01 1.615783985674790202e-02 4.277521306876536089e-01 8.330255810481435041e-01 3.837337364060453559e-01 3.199926962183091694e-01 7.232922323579249468e-01 7.316601509477838050e-01 5.688595868297188218e-01 9.104144676302934336e-01 2.150970612374154545e-01 7.553005844464946161e-01 3.888450848843977292e-01 5.801209426613364029e-01 7.857170137628799456e-02 3.419716939757189156e-02 5.714253226015327813e-01 7.122136707189371529e-01 6.862383300218048987e-01 4.107097240304875552e-01 8.965895342153674674e-01 2.865009884155635955e-01 5.757685798089082763e-01 2.600517046791436249e-01 3.371180686914853064e-01 9.598306226375609151e-01 3.465541630926973760e-01 2.275457756362755379e-01 1.844029381422483960e-01 3.776653401213194705e-01 5.136954976480955226e-01 5.132922664935681833e-01 9.090228222646489220e-01 7.711163869401083115e-01 3.893993001704633139e-01 2.206718302934443932e-01 5.333368249670467076e-01 1.093654474978285052e-01 8.750358131206527057e-01 2.306476650549124097e-01 6.467551253668357703e-02 9.026339369341450647e-01 3.942599530648337458e-01 3.798426992549769343e-01 8.310664909238890674e-01 6.895657721413900321e-01 3.067946861838443118e-01 4.394065625289931276e-01 4.764141850813892187e-01 1.285608396230267791e-01 8.865168847088886750e-01 2.155004644428237803e-02 5.004774594779315411e-02 2.836811223879062149e-01 1.116224642775880405e-01 8.647330642699131431e-01 7.301938011672326478e-01 5.885929007637469290e-02 9.537857099109448011e-01 8.623068778845190963e-01 5.094548611039146913e-01 3.233085033337523839e-02 3.359444514941587467e-01 6.108845108670990509e-01 4.576361834066311474e-02 4.144698216807365387e-01 1.384479245302915329e-01 7.902014750197375870e-01 3.161085216485699512e-01 7.612725977968769486e-01 5.348915776899569874e-01 8.375881256568602495e-01 4.069789003903977465e-01 8.611075444571685278e-01 7.670333722760938056e-01 8.713397135305229746e-01 9.896283332429062218e-01 6.760956506992629178e-01 6.383759867790322895e-01 1.316109331533820148e-01 6.362879833062806689e-01 2.451564761954282412e-01 4.333816325604441522e-01 8.999434915112878297e-01 2.709937158633440868e-01 5.332140541957575142e-02 7.667185242601848305e-01 8.729218918073291533e-01 1.324620152788403837e-01 3.262647842896373440e-01 3.718695392457221915e-01 7.700283807305694506e-01
